시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
포천시,예천농장,육계,12459.0,경기도 가평군 설악면 용문천길 70,경기도 가평군 설악면 회곡리 16,127.469145069,37.687357462,30.0,2018-10-31,,,
포천시,오뚜기농장,육계,11100.0,경기도 포천시 관인면 창동로1071번길 91,경기도 포천시 관인면 중리 176-1번지,38.1110805,127.2068244,48.0,2018-12-31,닭,,
포천시,오뚜기농장,,11100.0,경기도 포천시 관인면 창동로1071번길 91,경기도 포천시 관인면 중리 176번지 1호,38.1111679471,127.206894658,48.0,2026-02-26,육계,20240306.0,
포천시,오뚜기농장,육계,11100.0,경기도 포천시 관인면 창동로1071번길 91,경기도 포천시 관인면 중리 176번지 1호,127.2068244,38.1110805,80.0,2018-03-14,,,
포천시,오성농장,,11109.0,경기도 포천시 영북면 호국로3552번길 9,경기도 포천시 영북면 야미리 277번지 4호,38.053899764,127.2713291729,15100.0,2026-02-26,종계/산란계,20240306.0,
포천시,오성농장,산란계,11109.0,경기도 포천시 영북면 호국로3552번길 9,경기도 포천시 영북면 야미리 277번지 4호,127.2715165,38.0536981,,2018-04-30,,,
포천시,우농타조농장,육계,11100.0,경기도 포천시 관인면 창동로879번길 31,경기도 포천시 관인면 중리 694-1번지,38.0866165,127.2042716,6.0,2020-11-30,타조,20181129.0,
포천시,우리농장,육계,13827.0,경기도 과천시 윗배랭이길 8,경기도 과천시 문원동 180,127.0058306375,37.4257772678,25500.0,2018-10-31,,,
포천시,우리농장,육계,11137.0,경기도 포천시 신북면 청신로 773,경기도 포천시 신북면 덕둔리 394번지,37.962958,127.1163119,25500.0,2020-07-31,닭,20181129.0,
포천시,우리농장,육계,11137.0,경기도 포천시 신북면 청신로 773,경기도 포천시 신북면 덕둔리 394번지 1호,127.1167559,37.9630747,25500.0,2018-09-30,,,
포천시,우리농장,육계,11137.0,경기도 포천시 신북면 청신로 773,경기도 포천시 신북면 덕둔리 394번지 1호,37.9630987849,127.1167869324,25000.0,2025-08-31,육계,20240306.0,
포천시,우리사료부속농장,산란계,11134.0,경기도 포천시 창수면 포천로 2624,경기도 포천시 창수면 추동리 216번지 3호,127.1844963,37.98099,,2018-03-14,,,
포천시,우리영농조합법인,산란계,11134.0,경기도 포천시 창수면 옥수로 383,경기도 포천시 창수면 주원리 484-1번지,38.0141213,127.1814351,50000.0,2020-06-30,닭,20181129.0,
포천시,우리영농조합법인,산란계,11134.0,경기도 포천시 창수면 옥수로 383,경기도 포천시 창수면 주원리 486번지,127.1804106,38.014258,,2018-10-31,,,
포천시,우수농장,육계,11101.0,경기도 포천시 관인면 윗찬물길 57,경기도 포천시 관인면 탄동리 1167번지,38.1591073216,127.2632847551,58000.0,2025-07-31,육계,20240306.0,
포천시,욱별농장,육계,11118.0,경기도 포천시 일동면 사기막1길 10,경기도 포천시 일동면 화대리 329번지,37.9666034,127.3330945,2000.0,2021-07-31,닭,20181129.0,
포천시,욱별농장,육계,11118.0,경기도 포천시 일동면 사기막1길 10,경기도 포천시 일동면 화대리 329번지,37.967119696,127.333178806,2000.0,2025-04-30,육계,20240306.0,
포천시,욱별농장,육계,11118.0,경기도 포천시 일동면 사기막1길 10,경기도 포천시 일동면 화대리 329번지,127.3330945,37.9666034,2000.0,2018-03-14,,,
포천시,욱별농장,육계,12424.0,경기도 가평군 가평읍 달전천벚꽃길 201,경기도 가평군 가평읍 하색리 191-5,127.4980801325,37.8069843387,2000.0,2018-10-31,,,
포천시,원일농장,육계,11166.0,경기도 포천시 가산면 우금길 179-113,경기도 포천시 가산면 우금리 460번지,37.8335265454,127.2111103288,50000.0,2026-02-26,육계,20240306.0,
포천시,원일농장,육계,11166.0,경기도 포천시 가산면 우금길 179-113,경기도 포천시 가산면 우금리 460번지,37.8335903,127.2109087,50000.0,2020-01-31,닭,20181129.0,
포천시,원일농장,육계,11166.0,경기도 포천시 가산면 우금길 179-113,경기도 포천시 가산면 우금리 460번지,127.2109087,37.8335903,50000.0,2018-03-14,,,
포천시,원일농장,육계,15644.0,경기도 안산시 단원구 솔따배기길 125-3,경기도 안산시 단원구 대부동동 596-1(솔따배기길 125-3),126.6015440622,37.2394603284,50000.0,2018-10-31,,,
포천시,원천농장,산란계,11137.0,경기도 포천시 신북면 간자동길 113,경기도 포천시 신북면 삼정리 228번지,37.9676274,127.1468065,100000.0,2020-07-31,닭,20181129.0,
포천시,원천농장,산란계,11137.0,경기도 포천시 신북면 간자동길 113,경기도 포천시 신북면 삼정리 228번지,127.1468065,37.9676274,,2018-04-30,,,
포천시,원천농장,,11137.0,경기도 포천시 신북면 간자동길 113,경기도 포천시 신북면 삼정리 228번지,37.9678364063,127.147478607,145040.0,2025-04-30,종계/산란계,20240306.0,
포천시,월산농장,산란계,11130.0,경기도 포천시 영중면 은잿말길 187,경기도 포천시 영중면 영송리 174번지,38.0009829,127.2206824,60000.0,2021-11-30,닭,20181129.0,
포천시,월산농장,,11130.0,경기도 포천시 영중면 은잿말길 187,경기도 포천시 영중면 영송리 174번지,38.0009307498,127.2209677819,60000.0,2025-08-31,종계/산란계,20240306.0,
포천시,월산농장,산란계,11130.0,경기도 포천시 영중면 은잿말길 187,경기도 포천시 영중면 영송리 174번지,127.2206824,38.0009829,,2018-08-31,,,
포천시,웰빙농장,산란계,11109.0,경기도 포천시 영북면 호국로3421번길 87-17,경기도 포천시 영북면 야미리 744번지,127.25954,38.0465897,,2018-08-31,,,
포천시,유○○,육계,11121.0,경기도 포천시 일동면 영일로534번길 75,경기도 포천시 일동면 길명리 668번지 1호,127.2721519,37.9252712,20000.0,2018-09-30,,,
포천시,유○○,육계,15649.0,경기도 안산시 단원구 수영목길 27-1,경기도 안산시 단원구 대부남동 110-1(수영목길 27-1),126.5933212369,37.2199609517,20000.0,2018-10-31,,,
포천시,유림농장,,11109.0,경기도 포천시 영북면 호국로3421번길 56,경기도 포천시 영북면 야미리 459번지,38.0447647896,127.2642346019,50000.0,2025-04-30,종계/산란계,20240306.0,
포천시,유진농장,육계,11187.0,경기도 포천시 소흘읍 이곡길 73-52,경기도 포천시 소흘읍 이곡리 311번지 1통,37.7852996529,127.148983435,22000.0,2025-07-31,육계,20240306.0,
포천시,유진농장,육계,11187.0,경기도 포천시 소흘읍 이곡길 73-52,경기도 포천시 소흘읍 이곡리 311번지,37.7855642,127.1487232,22000.0,2019-01-31,닭,,
포천시,유진농장,육계,11187.0,,경기도 포천시 소흘읍 이곡리 311번지 1통,127.1508329,37.7789757,22000.0,2018-04-30,,,
포천시,유진농장,육계,11426.0,,경기도 양주시 은현면 하패리 243번지 1호,127.0376193854,37.8821312561,22000.0,2018-09-30,,,
포천시,육계농장,육계,11134.0,경기도 포천시 창수면 포천로2721번길 44,경기도 포천시 창수면 추동리 350번지,37.9841855,127.1743053,65000.0,2020-01-31,닭,20181129.0,
포천시,육계농장,육계,11134.0,경기도 포천시 창수면 포천로2721번길 44,경기도 포천시 창수면 추동리 350번지,37.984208473,127.1740923066,65000.0,2025-05-31,육계,20240306.0,
포천시,육계농장,육계,12440.0,경기도 가평군 상면 물골길 366,경기도 가평군 상면 봉수리 94-2,127.2958775075,37.8478696724,65000.0,2018-10-31,,,
포천시,육계농장,육계,,,경기도 포천시 창수면 추동리 2통 1반,127.1885161,37.9908037,65000.0,2018-04-30,,,
포천시,윤○○,육계,11113.0,경기도 포천시 이동면 화동로 1824-22,경기도 포천시 이동면 연곡리 798번지 2호,127.3687489,38.0103724,20000.0,2018-03-14,,,
포천시,윤○○,육계,11426.0,경기도 양주시 은현면 화합로788번길 190,경기도 양주시 은현면 운암리 516번지 2호,127.0120187752,37.8644686746,20000.0,2018-09-30,,,
포천시,은현농장,육계,11130.0,경기도 포천시 영중면 은잿말1길 7,경기도 포천시 영중면 거사리 410-5번지,38.0013714,127.2342891,70000.0,2020-11-30,닭,20181129.0,
포천시,은현농장,육계,11130.0,경기도 포천시 영중면 은잿말1길 7,경기도 포천시 영중면 거사리 410번지 5호,38.0015925859,127.2343258416,70000.0,2025-08-31,육계,20240306.0,
포천시,은현농장,육계,11130.0,경기도 포천시 영중면 은잿말1길 7,경기도 포천시 영중면 거사리 410번지 5호,127.2342891,38.0013714,70000.0,2018-04-30,,,
포천시,은현농장,육계,12409.0,경기도 가평군 가평읍 각담말길 134-17,경기도 가평군 가평읍 마장리 222,127.5159087526,37.8677840421,70000.0,2018-09-30,,,
포천시,은혜농장,육계,,,경기도 포천시 설운동 1통 2반,127.1285372,37.8581675,25000.0,2018-09-30,,,
포천시,은혜농장,육계,11160.0,경기도 포천시 송선로 223-54,경기도 포천시 설운동 437-6번지,37.8546672,127.1482229,25000.0,2020-01-31,닭,20181129.0,
포천시,은혜농장,육계,13820.0,,경기도 과천시 주암동 343-2,127.022998755,37.4520217989,25000.0,2018-10-31,,,
포천시,은혜농장,육계,11160.0,경기도 포천시 송선로 223-54 (설운동),경기도 포천시 설운동 1통 2반,37.8537362325,127.1489320113,25000.0,2026-02-26,육계,20240306.0,
포천시,은호농장,산란계,11127.0,경기도 포천시 영중면 호국로 3341-28,"경기도 포천시 영중면 성동리 373번지 외3필지(377-5,-6,-23)",127.2616255,38.0370626,,2018-09-30,,,
포천시,이○○,육계,11188.0,경기도 포천시 내촌면 금강로2753번길 22-8,경기도 포천시 내촌면 소학리 172번지,127.2551299,37.8131516,80.0,2018-08-31,,,
포천시,이○○,육계,,,경기도 포천시 내촌면 진목리,127.2183232,37.8050892,30.0,2018-08-31,,,
포천시,이○○,육계,12472.0,경기도 가평군 설악면 양방가루재길 37-6,경기도 가평군 설악면 방일리 81-1,127.4959181308,37.626595915,30.0,2018-10-31,,,
포천시,이○○,육계,12469.0,경기도 가평군 설악면 유명로 1108-30,경기도 가평군 설악면 천안리 156-2,127.4822784619,37.6370312304,80.0,2018-09-30,,,
포천시,인천농장,산란계,11102.0,,경기도 포천시 영북면 자일리 453번지,127.2887573,38.1011981,,2018-08-31,,,
포천시,일동농장,육계,11121.0,경기도 포천시 일동면 영일로733번길 67,경기도 포천시 일동면 길명리 310번지,37.945968,127.2863801,20000.0,2020-06-30,닭,20181129.0,
포천시,일동농장,육계,11121.0,경기도 포천시 일동면 영일로733번길 67,경기도 포천시 일동면 길명리 310번지 외1필지(310-1),127.2863801,37.945968,20000.0,2018-08-31,,,
포천시,일동농장,육계,15406.0,,경기도 안산시 단원구 신길동 539-2(죽재길106-34),126.7717242535,37.33286442,20000.0,2018-10-31,,,
포천시,임○○,육계,12472.0,경기도 가평군 설악면 양방가루재길 89-31,경기도 가평군 설악면 방일리 13-4,127.498530899,37.6311168219,34.0,2018-10-31,,,
포천시,임○○,육계,12416.0,경기도 가평군 가평읍 석봉로3번길 160-58,경기도 가평군 가평읍 대곡리 594,127.4939184179,37.8267052314,5000.0,2018-09-30,,,
포천시,임○○,육계,11130.0,,경기도 포천시 영중면 영송리 165번지 1호,127.2231598,38.0032396,5000.0,2018-03-14,,,
포천시,임○○,육계,11121.0,,경기도 포천시 일동면 길명리 691번지 1호,127.2716015,37.9302996,34.0,2018-04-30,,,
포천시,자산도농장,육계,11113.0,경기도 포천시 이동면 화동로 1779-75,경기도 포천시 이동면 연곡리 1014번지,38.0085552509,127.3636361069,30000.0,2026-01-31,육계,20240306.0,
포천시,자산도농장,육계,11113.0,경기도 포천시 이동면 화동로 1779-75,경기도 포천시 이동면 연곡리 1014번지,127.3635035,38.0088481,30000.0,2018-03-14,,,
포천시,자산도농장,육계,11113.0,경기도 포천시 이동면 화동로 1779-75,경기도 포천시 이동면 연곡리 1014번지,38.0088481,127.3635035,30000.0,2019-06-30,닭,20181129.0,
포천시,자산도농장,육계,15653.0,,경기도 안산시 단원구 대부남동 485-5(대남로 407),126.5694403438,37.2132353819,30000.0,2018-10-31,,,
포천시,자일농장,,11102.0,경기도 포천시 영북면 호국로4350번길 136-99,경기도 포천시 영북면 자일리 211번지 2호,38.1081510514,127.3031215109,302080.0,2025-05-31,종계/산란계,20240306.0,
포천시,자일농장,육계,11102.0,경기도 포천시 영북면 북원로 130,경기도 포천시 영북면 자일리 1176번지,38.1123852,127.278265,100.0,2021-09-30,닭,20181129.0,
포천시,자일농장,산란계,11102.0,,경기도 포천시 영북면 자일리 539번지 6호,38.1062243,127.285345,30000.0,2021-09-30,닭,20181129.0,
포천시,자일농장,산란계,11102.0,경기도 포천시 영북면 호국로4350번길 21-26,"경기도 포천시 영북면 자일리 334번지 외5필지(211-1,-2)",38.1144702,127.2952859,120000.0,2021-11-30,닭,20181129.0,
포천시,자일농장,산란계,11102.0,,경기도 포천시 영북면 자일리 539번지 6호,127.285345,38.1062243,,2018-09-30,,,
포천시,자일농장,산란계,11102.0,경기도 포천시 영북면 호국로4350번길 21-26,"경기도 포천시 영북면 자일리 334번지 외5필지(211-1,-2)",127.2952859,38.1144702,,2018-09-30,,,
포천시,자일농장,육계,11102.0,경기도 포천시 영북면 북원로 130,경기도 포천시 영북면 자일리 1176번지,127.278265,38.1123852,100.0,2018-04-30,,,
포천시,자일농장,육계,12463.0,경기도 가평군 설악면 음동길 9,경기도 가평군 설악면 위곡리 894-2,127.5160014766,37.6561159112,100.0,2018-09-30,,,
포천시,장군농장,육계,11475.0,,경기도 양주시 율정동 78번지 2호,127.1053452188,37.8174494258,18000.0,2018-09-30,,,
포천시,장군농장,육계,11166.0,경기도 포천시 가산면 우금길 139-18,경기도 포천시 가산면 우금리 438번지,127.2125254,37.8308666,18000.0,2018-08-31,,,
포천시,재림농장,,11109.0,경기도 포천시 영북면 호국로3421번길 43,경기도 포천시 영북면 야미리 452번지,38.0431327946,127.2638979393,29000.0,2026-01-31,종계/산란계,20240306.0,
포천시,전원농장,,11102.0,경기도 포천시 영북면 영북로238번길 162-1,경기도 포천시 영북면 자일리 450번지,38.100748414,127.2858392744,40000.0,2025-04-30,종계/산란계,20240306.0,
포천시,정○○,육계,11134.0,경기도 포천시 창수면 포천로2811번길 66,경기도 포천시 창수면 추동리 564번지,127.1664367,37.9981519,10000.0,2018-04-30,,,
포천시,정○○,육계,13820.0,,경기도 과천시 주암동 401-1,127.0211674815,37.4503011849,10000.0,2018-10-31,,,
포천시,정원농장,육계,11152.0,경기도 포천시 군내면 반월산성로375번길 66,경기도 포천시 군내면 상성북리 435번지,127.233022,37.8872179,13000.0,2018-08-31,,,
포천시,정원농장,육계,11510.0,경기도 양주시 백석읍 중앙로 159-19,경기도 양주시 백석읍 복지리 188번지 2호,126.9943216235,37.7921140109,13000.0,2018-10-31,,,
포천시,정원축산,육계,11113.0,경기도 포천시 이동면 화동로1908번길 44-151,경기도 포천시 이동면 연곡리 236-4번지,38.0157322,127.3803338,55000.0,2018-12-31,닭,,
포천시,정원축산,육계,11113.0,경기도 포천시 이동면 화동로1908번길 44-151,경기도 포천시 이동면 연곡리,38.0160998163,127.38096129,55000.0,2025-07-31,육계,20240306.0,
포천시,정원축산,육계,11427.0,경기도 양주시 은현면 화합로941번길 62-18,경기도 양주시 은현면 선암리 76번지 1호,127.0293491466,37.864105681,55000.0,2018-09-30,,,
포천시,정원축산,육계,11113.0,,경기도 포천시 이동면 연곡리,127.3649432,38.019132,55000.0,2018-08-31,,,
포천시,정축산,육계,12463.0,경기도 가평군 설악면 한서로 213-30,경기도 가평군 설악면 위곡리 728,127.512664479,37.670257415,0.0,2018-10-31,,,
포천시,정축산,육계,11116.0,경기도 포천시 일동면 윗갈기길 17-55,경기도 포천시 일동면 수입리 150번지 2호,127.3215642,37.9660496,0.0,2018-04-30,,,
포천시,제일농장,산란계,11107.0,경기도 포천시 영북면 방골길 954-53,경기도 포천시 영북면 문암리 338번지,38.0754229,127.265795,24000.0,2020-01-31,닭,20181129.0,
포천시,제일농장,,11107.0,경기도 포천시 영북면 방골길 954-53,"경기도 포천시 영북면 문암리 338번지 , 339",38.0751772787,127.2659042363,24000.0,2025-04-30,육계,20240306.0,
포천시,제일농장,산란계,11107.0,경기도 포천시 영북면 방골길 954-53,경기도 포천시 영북면 문암리 338번지,127.265795,38.0754229,,2018-04-30,,,
포천시,제일농장2,산란계,11107.0,경기도 포천시 영북면 방골길 954-17,경기도 포천시 영북면 문암리 324-4번지,38.0776125,127.2655977,0.0,2020-06-30,닭,20181129.0,
포천시,제일농장2,산란계,11107.0,경기도 포천시 영북면 방골길 954-17,경기도 포천시 영북면 문암리 324번지 4호,127.2655977,38.0776125,,2018-03-14,,,
포천시,제일농장2,육계,11107.0,경기도 포천시 영북면 방골길 954-17,경기도 포천시 영북면 문암리 324번지 4호,38.077582967,127.2655431099,18720.0,2025-05-31,육계,20240306.0,
포천시,제주농장,산란계,11134.0,경기도 포천시 창수면 포천로 2624,경기도 포천시 창수면 추동리 216번지 3호,127.1844963,37.98099,,2018-03-14,,,
포천시,조○○,육계,12472.0,경기도 가평군 설악면 평촌길 136,경기도 가평군 설악면 방일리 605,127.4983335348,37.6116207496,60.0,2018-09-30,,,
포천시,조○○,육계,11183.0,,경기도 포천시 소흘읍 무봉리 206번지,127.1383136,37.81065,60.0,2018-04-30,,,
포천시,조대박농장,육계,11164.0,경기도 포천시 가산면 메나리길 5,경기도 포천시 가산면 마산리 524번지,37.8486119,127.1756384,300.0,2021-09-30,닭,20181129.0,
포천시,조대박농장,육계,11164.0,경기도 포천시 가산면 메나리길 5,경기도 포천시 가산면 마산리 524번지,37.8489101234,127.1757912912,300.0,2026-02-26,육계,20240306.0,
포천시,조대박농장,육계,11164.0,경기도 포천시 가산면 메나리길 5,경기도 포천시 가산면 마산리 524번지,127.1756384,37.8486119,300.0,2018-03-14,,,
포천시,조대박농장,육계,12409.0,경기도 가평군 가평읍 각담말길 151-32,경기도 가평군 가평읍 마장리 209-2,127.5143860283,37.8694483734,300.0,2018-10-31,,,
포천시,종복농장,산란계,11185.0,경기도 포천시 소흘읍 한성2길 51,경기도 포천시 소흘읍 고모리 23번지,37.804538,127.1755243,20780.0,2020-04-30,닭,20181129.0,
포천시,종복농장,,11185.0,경기도 포천시 소흘읍 한성2길 51,경기도 포천시 소흘읍 고모리 79번지 3호,37.804600984,127.1755761381,9000.0,2026-02-26,종계/산란계,20240306.0,
포천시,종복농장,산란계,11185.0,경기도 포천시 소흘읍 한성2길 51,경기도 포천시 소흘읍 고모리 79번지 3호,127.1751383,37.8045656,,2018-04-30,,,
포천시,주영농장,육계,11140.0,경기도 포천시 신북면 중앙로405번길 47,경기도 포천시 신북면 가채리 455번지,37.9222435,127.2101574,16000.0,2019-06-30,닭,20181129.0,
포천시,주영농장,육계,11140.0,경기도 포천시 신북면 중앙로405번길 47,경기도 포천시 신북면 가채리 457번지 1호,37.9217894148,127.2102875354,16000.0,2025-05-31,육계,20240306.0,
포천시,주영농장,육계,11140.0,경기도 포천시 신북면 중앙로405번길 47,경기도 포천시 신북면 가채리 457번지 1호,127.2102127,37.9216938,16000.0,2018-08-31,,,
포천시,주영농장,육계,13546.0,경기도 성남시 분당구 벌장투리로24번길 15-23,경기도 성남시 분당구 대장동 366,127.0614683605,37.3637553368,16000.0,2018-10-31,,,
포천시,주은농장,육계,11130.0,경기도 포천시 영중면 금화봉2길 107,경기도 포천시 영중면 거사리 197-4번지 (외1필지(197-5)),37.9797406,127.2387398,50000.0,2019-02-28,닭,20181129.0,
포천시,주은농장,육계,11130.0,경기도 포천시 영중면 금화봉2길 107 (외1필지(197-5)),경기도 포천시 영중면 거사리 197번지 4호 외1필지(197-5),37.9799633615,127.239117946,50000.0,2025-05-31,육계,20240306.0,
포천시,주은농장,육계,11304.0,경기도 동두천시 안흥로 107-98,경기도 동두천시 안흥동 233-3,127.0397872898,37.9212940807,50000.0,2018-08-31,,,
포천시,주은농장,육계,11130.0,경기도 포천시 영중면 금화봉2길 107,경기도 포천시 영중면 거사리 197번지 4호 외1필지(197-5),127.2387398,37.9797406,50000.0,2018-04-30,,,
포천시,죽산농장,육계,11168.0,경기도 포천시 가산면 시우동3길 78-17,경기도 포천시 가산면 가산리 711번지,37.8266437,127.165251,30000.0,2018-12-31,닭,,
포천시,죽산농장,육계,11168.0,경기도 포천시 가산면 시우동3길 78-17,경기도 포천시 가산면 가산리 711번지,37.8266437836,127.1652510499,30000.0,2026-01-31,육계,20240306.0,
포천시,죽산농장,육계,13813.0,,경기도 과천시 과천동 475,126.9944397529,37.4513564668,30000.0,2018-10-31,,,
포천시,죽산농장,육계,11168.0,경기도 포천시 가산면 시우동3길 78-17,경기도 포천시 가산면 가산리 711번지,127.165251,37.8266437,30000.0,2018-08-31,,,
포천시,준영축산,육계,11121.0,경기도 포천시 일동면 정자골길 138,경기도 포천시 일동면 길명리 702번지,37.9295819,127.2780936,40000.0,2021-09-30,닭,20181129.0,
포천시,준영축산,육계,11121.0,경기도 포천시 일동면 정자골길 138,경기도 포천시 일동면 길명리 696번지,127.277707,37.9296098,40000.0,2018-09-30,,,
포천시,준영축산,육계,15399.0,경기도 안산시 단원구 노송길 38-15,경기도 안산시 단원구 신길동 37-2(노송길 38-15),126.7820000038,37.3379747934,40000.0,2018-10-31,,,
포천시,중앙농장,산란계,11109.0,,경기도 포천시 영북면 야미리,127.2672894,38.0473293,,2018-03-14,,,
포천시,지원농장,산란계,11134.0,경기도 포천시 창수면 옥수로214번길 116,경기도 포천시 창수면 주원리 27-3번지,38.0072882,127.1955261,14000.0,2020-04-30,닭,20181129.0,
포천시,지원농장,육계,11167.0,경기도 포천시 가산면 오성길 120,경기도 포천시 가산면 금현리 804-4번지,37.824481,127.1898593,100000.0,2021-11-30,메추리,20181129.0,
포천시,지원농장,산란계,11134.0,경기도 포천시 창수면 옥수로214번길 116,경기도 포천시 창수면 주원리 27번지 3호,127.1955261,38.0072882,,2018-04-30,,,
포천시,지원농장,,11134.0,경기도 포천시 창수면 옥수로214번길 116,경기도 포천시 창수면 주원리 27번지 3호,38.0072309636,127.195621822,10000.0,2025-08-31,종계/산란계,20240306.0,
포천시,지훈농장,산란계,11130.0,경기도 포천시 영중면 은잿말길 196-19,경기도 포천시 영중면 영송리 188번지 8호,127.2218472,38.002152,,2018-10-31,,,
포천시,지훈농장,산란계,11130.0,경기도 포천시 영중면 은잿말길 196-19,경기도 포천시 영중면 영송리 188-7번지,38.0020426,127.2225186,21000.0,2020-06-30,닭,20181129.0,
포천시,지훈농장,,11130.0,경기도 포천시 영중면 은잿말길 196-19,경기도 포천시 영중면 영송리 188번지 8호,38.0019981393,127.2226039181,30000.0,2025-05-31,종계/산란계,20240306.0,
포천시,착한농장,,11109.0,경기도 포천시 영북면 호국로3497번길 94,경기도 포천시 영북면 야미리 727번지,38.0482642602,127.2610093355,50000.0,2025-05-31,종계/산란계,20240306.0,
포천시,창암농장,산란계,11134.0,경기도 포천시 창수면 옥수로 379,경기도 포천시 창수면 주원리 483번지,38.0134538,127.1819914,40000.0,2020-01-31,닭,20181129.0,
포천시,창암농장,산란계,11134.0,경기도 포천시 창수면 옥수로 379,경기도 포천시 창수면 주원리 483번지,127.1819914,38.0134538,,2018-10-31,,,
포천시,청계농장,육계,11137.0,경기도 포천시 신북면 청신로 822-60,경기도 포천시 신북면 덕둔리 505번지,127.1196704,37.9567383,140000.0,2018-03-14,,,
포천시,청계농장,육계,11137.0,경기도 포천시 신북면 청신로 822-60,경기도 포천시 신북면 덕둔리 118번지,37.9564308,127.1208646,140000.0,2019-12-31,닭,20181129.0,
포천시,청계농장,육계,13826.0,경기도 과천시 사기막1길 4,경기도 과천시 문원동 324-3,126.9986118059,37.4195783121,140000.0,2018-10-31,,,
포천시,청계농장,육계,11137.0,경기도 포천시 신북면 청신로 822-60,경기도 포천시 신북면 덕둔리 505번지,37.9565413179,127.1207823211,140000.0,2025-07-31,육계,20240306.0,
포천시,초가농장,육계,11185.0,경기도 포천시 소흘읍 한성길 27-19,"경기도 포천시 소흘읍 고모리 451번지 ,452",37.8113809229,127.1763190079,30000.0,2026-02-26,육계,20240306.0,
포천시,초가농장,육계,11185.0,경기도 포천시 소흘읍 한성길 27-39,경기도 포천시 소흘읍 고모리 450번지,37.8103114,127.1766393,30000.0,2020-07-31,닭,20181129.0,
포천시,초가농장,육계,,,경기도 포천시 소흘읍 고모리,127.1659457,37.806831,30000.0,2018-09-30,,,
포천시,초가농장,육계,13825.0,경기도 과천시 매봉로 45,경기도 과천시 문원동 937-1,126.9965903039,37.4123341326,30000.0,2018-10-31,,,
포천시,초원농장,육계,11136.0,경기도 포천시 신북면 양지말1길 70-135,경기도 포천시 신북면 계류리 135번지,37.953213,127.1855201,10000.0,2021-04-30,닭,20181129.0,
포천시,초원농장,육계,11136.0,경기도 포천시 신북면 양지말1길 70-135,경기도 포천시 신북면 계류리 135번지,127.1855201,37.953213,10000.0,2018-04-30,,,
포천시,초원농장,육계,11113.0,경기도 포천시 이동면 화동로 1779-73,경기도 포천시 이동면 연곡리 1015번지,38.0086221,127.3637529,6000.0,2020-06-30,닭,20181129.0,
포천시,초원농장,육계,11136.0,경기도 포천시 신북면 양지말1길 70-135,경기도 포천시 신북면 계류리 135번지,37.9535055418,127.1855195854,10000.0,2025-07-31,육계,20240306.0,
포천시,초원농장,육계,17405.0,,경기도 이천시 부발읍 가산리 427번지 101호,127.5058758039,37.2501638572,10000.0,2018-09-30,,,
포천시,최○○,육계,15645.0,,경기도 안산시 단원구 대부북동 253-2(새방죽1길 100),126.5823521296,37.2454846698,30000.0,2018-10-31,,,
포천시,최○○,육계,11168.0,,경기도 포천시 가산면 가산리 681번지,127.1650297,37.8293108,30000.0,2018-03-14,,,
포천시,축산(육계),육계,11130.0,경기도 포천시 영중면 금화봉2길 107,경기도 포천시 영중면 거사리 197번지 1호,37.9799633615,127.239117946,30000.0,2025-08-31,육계,20240306.0,
포천시,축산(육계),육계,11130.0,경기도 포천시 영중면 금화봉2길 107,경기도 포천시 영중면 거사리 197-4번지,37.9797406,127.2387398,30000.0,2019-05-31,닭,20181129.0,
포천시,축산(육계),육계,11130.0,경기도 포천시 영중면 금화봉2길 107,경기도 포천시 영중면 거사리 197번지 1호,127.2390142,37.9801274,30000.0,2018-09-30,,,
포천시,축산(육계),육계,15643.0,경기도 안산시 단원구 대부황금로 659-32,경기도 안산시 단원구 대부동동 79-29(대부황금로 659-32),126.619962187,37.2343223817,30000.0,2018-10-31,,,
포천시,칠곡농장,산란계,11164.0,경기도 포천시 가산면 마현길 49-22,경기도 포천시 가산면 마산리 72-1번지,37.8402793,127.1868091,11000.0,2019-01-31,닭,,
포천시,칠곡농장,산란계,11164.0,경기도 포천시 가산면 마현길 49-22,경기도 포천시 가산면 마산리 72번지 3호,127.1868084,37.84,,2018-03-14,,,
포천시,칠곡농장,,11164.0,경기도 포천시 가산면 마현길 49-22,경기도 포천시 가산면 마산리 72번지 3호,37.8400973279,127.1865245149,8000.0,2025-05-31,종계/산란계,20240306.0,
포천시,칠천농장,산란계,11102.0,경기도 포천시 영북면 북원로248번길 56-2,경기도 포천시 영북면 자일리 1009-7번지,38.1216656,127.2777638,25000.0,2020-01-31,닭,20181129.0,
포천시,칠천농장,,11102.0,경기도 포천시 영북면 북원로248번길 56-2,경기도 포천시 영북면 자일리 1009번지 7호,38.1217060546,127.2777919625,20000.0,2026-02-26,종계/산란계,20240306.0,
포천시,클린환경,,11134.0,경기도 포천시 창수면 포천로 2624,경기도 포천시 창수면 추동리 216번지 3호,37.9814416025,127.184033969,50000.0,2026-01-31,종계/산란계,20240306.0,
포천시,태성농원,,11113.0,경기도 포천시 이동면 화동로 1779-108,경기도 포천시 이동면 연곡리 991번지,38.010077842,127.3631320641,250000.0,2025-05-31,메추리,20240306.0,
